2025-04-04T06:33:00.000Z;1024.8
2025-04-04T06:36:00.000Z;999.16
2025-04-04T06:39:00.000Z;1002.8
2025-04-04T06:42:00.000Z;1022.8
2025-04-04T06:45:00.000Z;1020.2
2025-04-04T06:48:00.000Z;1017.2
2025-04-04T06:51:00.000Z;1026.7
2025-04-04T06:54:00.000Z;1012.2
2025-04-04T06:57:00.000Z;1008.0
2025-04-04T07:00:00.000Z;1006.0
2025-04-04T07:03:00.000Z;985.85
2025-04-04T07:06:00.000Z;1000.3
2025-04-04T07:09:00.000Z;1013.7
2025-04-04T07:12:00.000Z;1001.0
2025-04-04T07:15:00.000Z;1019.7
2025-04-04T07:18:00.000Z;1021.5
2025-04-04T07:21:00.000Z;1032.3
2025-04-04T07:24:00.000Z;1035.7
2025-04-04T07:27:00.000Z;1028.3
2025-04-04T07:30:00.000Z;1024.8
2025-04-04T07:33:00.000Z;1019.7
2025-04-04T07:36:00.000Z;1019.7
2025-04-04T07:39:00.000Z;1005.6
2025-04-04T07:42:00.000Z;996.5
2025-04-04T07:45:00.000Z;998.33
2025-04-04T07:48:00.000Z;994.17
2025-04-04T07:51:00.000Z;995.66
2025-04-04T07:54:00.000Z;988.0
2025-04-04T07:57:00.000Z;976.0
2025-04-04T08:00:00.000Z;977.18
2025-04-04T08:03:00.000Z;986.66
2025-04-04T08:06:00.000Z;1002.0
2025-04-04T08:09:00.000Z;974.85
2025-04-04T08:12:00.000Z;978.67
2025-04-04T08:15:00.000Z;938.85
2025-04-04T08:18:00.000Z;928.46
2025-04-04T08:21:00.000Z;930.5
2025-04-04T08:24:00.000Z;950.16
2025-04-04T08:27:00.000Z;959.48
2025-04-04T08:30:00.000Z;959.0
2025-04-04T08:33:00.000Z;942.2
2025-04-04T08:36:00.000Z;903.02
2025-04-04T08:39:00.000Z;877.68
2025-04-04T08:42:00.000Z;881.0
2025-04-04T08:45:00.000Z;887.33
2025-04-04T08:48:00.000Z;875.83
2025-04-04T08:51:00.000Z;889.83
2025-04-04T08:54:00.000Z;885.0
2025-04-04T08:57:00.000Z;895.34
2025-04-04T09:00:00.000Z;925.01
2025-04-04T09:03:00.000Z;885.68
2025-04-04T09:06:00.000Z;990.3
2025-04-04T09:09:00.000Z;970.81
2025-04-04T09:12:00.000Z;998.82
2025-04-04T09:15:00.000Z;1001.5
2025-04-04T09:18:00.000Z;993.67
2025-04-04T09:21:00.000Z;981.33
2025-04-04T09:24:00.000Z;998.5
2025-04-04T09:27:00.000Z;979.85
2025-04-04T09:30:00.000Z;945.35
2025-04-04T09:33:00.000Z;929.34
2025-04-04T09:36:00.000Z;914.67
2025-04-04T09:39:00.000Z;910.33
2025-04-04T09:42:00.000Z;904.84
2025-04-04T09:45:00.000Z;948.81
2025-04-04T09:48:00.000Z;961.83
2025-04-04T09:51:00.000Z;959.83
2025-04-04T09:54:00.000Z;956.67
2025-04-04T09:57:00.000Z;1017.8
2025-04-04T10:00:00.000Z;1060.3
2025-04-04T10:03:00.000Z;1052.3
2025-04-04T10:06:00.000Z;1089.2
2025-04-04T10:09:00.000Z;1093.0
2025-04-04T10:12:00.000Z;1126.3
2025-04-04T10:15:00.000Z;1099.8
2025-04-04T10:18:00.000Z;1072.5
2025-04-04T10:21:00.000Z;1021.2
2025-04-04T10:24:00.000Z;994.52
2025-04-04T10:27:00.000Z;996.5
2025-04-04T10:30:00.000Z;995.99
2025-04-04T10:33:00.000Z;1007.3
2025-04-04T10:36:00.000Z;1007.3
2025-04-04T10:39:00.000Z;1003.5
2025-04-04T10:42:00.000Z;1014.0
2025-04-04T10:45:00.000Z;1009.5
2025-04-04T10:48:00.000Z;1005.3
2025-04-04T10:51:00.000Z;1029.8
2025-04-04T10:54:00.000Z;1018.8
2025-04-04T10:57:00.000Z;995.01
2025-04-04T11:00:00.000Z;995.65
2025-04-04T11:03:00.000Z;1001.2
2025-04-04T11:06:00.000Z;1063.6
2025-04-04T11:09:00.000Z;1075.6
2025-04-04T11:12:00.000Z;1073.8
2025-04-04T11:15:00.000Z;1053.2
2025-04-04T11:18:00.000Z;1048.7
2025-04-04T11:21:00.000Z;1021.2
2025-04-04T11:24:00.000Z;989.84
2025-04-04T11:27:00.000Z;968.85
2025-04-04T11:30:00.000Z;962.67
2025-04-04T11:33:00.000Z;957.83
2025-04-04T11:36:00.000Z;953.34
2025-04-04T11:39:00.000Z;908.84
2025-04-04T11:42:00.000Z;875.17
2025-04-04T11:45:00.000Z;864.34
2025-04-04T11:48:00.000Z;861.0
2025-04-04T11:51:00.000Z;852.34
2025-04-04T11:54:00.000Z;847.64
2025-04-04T11:57:00.000Z;850.18
2025-04-04T12:00:00.000Z;844.51
2025-04-04T12:03:00.000Z;866.99
2025-04-04T12:06:00.000Z;901.81
2025-04-04T12:09:00.000Z;928.82
2025-04-04T12:12:00.000Z;948.17
2025-04-04T12:15:00.000Z;941.17
2025-04-04T12:18:00.000Z;931.36
2025-04-04T12:21:00.000Z;930.5
2025-04-04T12:24:00.000Z;929.34
2025-04-04T12:27:00.000Z;933.17
2025-04-04T12:30:00.000Z;924.17
2025-04-04T12:33:00.000Z;924.49
2025-04-04T12:36:00.000Z;928.17
2025-04-04T12:39:00.000Z;921.66
2025-04-04T12:42:00.000Z;918.67
2025-04-04T12:45:00.000Z;925.49
2025-04-04T12:48:00.000Z;946.17
2025-04-04T12:51:00.000Z;946.67
2025-04-04T12:54:00.000Z;970.81
2025-04-04T12:57:00.000Z;954.17
2025-04-04T13:00:00.000Z;968.0
2025-04-04T13:03:00.000Z;966.68
2025-04-04T13:06:00.000Z;993.33
2025-04-04T13:09:00.000Z;1004.0
2025-04-04T13:12:00.000Z;1020.0
2025-04-04T13:15:00.000Z;1031.7
2025-04-04T13:18:00.000Z;1031.5
2025-04-04T13:21:00.000Z;1011.2
2025-04-04T13:24:00.000Z;949.86
2025-04-04T13:27:00.000Z;927.81
2025-04-04T13:30:00.000Z;930.0
2025-04-04T13:33:00.000Z;923.98
2025-04-04T13:36:00.000Z;924.67
2025-04-04T13:39:00.000Z;909.83
2025-04-04T13:42:00.000Z;906.84
2025-04-04T13:45:00.000Z;937.98
2025-04-04T13:48:00.000Z;952.66
2025-04-04T13:51:00.000Z;981.66
2025-04-04T13:54:00.000Z;1024.5
2025-04-04T13:57:00.000Z;1042.5
2025-04-04T14:00:00.000Z;1028.9
2025-04-04T14:03:00.000Z;1020.2
2025-04-04T14:06:00.000Z;934.18
2025-04-04T14:09:00.000Z;895.34
2025-04-04T14:12:00.000Z;917.33
2025-04-04T14:15:00.000Z;928.66
2025-04-04T14:18:00.000Z;940.16
2025-04-04T14:21:00.000Z;910.32
2025-04-04T14:24:00.000Z;914.32
2025-04-04T14:27:00.000Z;902.69
2025-04-04T14:30:00.000Z;916.82
2025-04-04T14:33:00.000Z;940.47
2025-04-04T14:36:00.000Z;1001.9
2025-04-04T14:39:00.000Z;1054.0
2025-04-04T14:42:00.000Z;1059.0
2025-04-04T14:45:00.000Z;1087.0
2025-04-04T14:48:00.000Z;1156.3
2025-04-04T14:51:00.000Z;1140.3
2025-04-04T14:54:00.000Z;1148.7
2025-04-04T14:57:00.000Z;1135.7
2025-04-04T15:00:00.000Z;1142.0
